,Unnamed: 0,name,Prediction result,pro non_persion
8645,8645,ta the thanh,1,0.0424377918243408
8646,8646,nguyen van viet,1,0.0013339519500732
8647,8647,to van son,1,0.0020574927330017
8648,8648,nguyen van sol,1,0.0007933974266052
8649,8649,bui thi luom,1,0.0255562663078308
8650,8650,dang quyet thang,1,0.0005842447280883
8651,8651,nguyen minh tam,1,0.0005730390548706
8652,8652,nguyen thi yen,1,0.0009377598762512
8653,8653,ly thi thuy trang,1,0.003972053527832
8654,8654,tran thi huyen,1,0.0011937618255615
8655,8655,nguyen dinh quang,1,0.0003168582916259
8656,8656,tong thi luu,1,0.002560019493103
8657,8657,dao van loi,1,0.0187440514564514
8658,8658,vu thi nga,1,0.0010358095169067
8659,8659,le dong duc,1,0.009771704673767
8660,8660,ngo pham tan linh,1,0.0521711111068725
8661,8661,le thi thao,1,0.0011919736862182
8662,8662,hoang thi hien,1,0.0043123364448547
8663,8663,nguyen kim anh,1,0.0007575750350952
8664,8664,nguyen quang hiep,1,0.0006128549575805
8665,8665,nguyen thi kim thu,1,0.0008310079574584
8666,8666,nguyen quang dung,1,0.0006294846534729
8667,8667,pham duc minh,1,0.0086609721183776
8668,8668,le quang duong,1,0.0008560419082641
8669,8669,pham duc manh,1,0.007931113243103
8670,8670,nguyen van giang,1,0.0039929747581481
8671,8671,tran quang sang,1,0.000705599784851
8672,8672,le trung duc,1,0.0059468150138854
8673,8673,ngo van the,1,0.0039945244789123
8674,8674,dinh phu vinh,1,0.00229012966156
8675,8675,nguyen hoang hong an,1,0.0315979719161987
8676,8676,nguyen hong ngoc,1,0.0059061646461486
8677,8677,nguyen van tuan,1,0.0012340545654296
8678,8678,nguyen van vinh,1,0.0006402134895324
8679,8679,nguyen thi huong quynh,1,0.0005462765693664
8680,8680,phung van dong,1,0.0061069726943969
8681,8681,le van anh,1,0.0021193027496337
8682,8682,nguyen thi quynh trang,1,0.0004269480705261
8683,8683,phung thi huyen,1,0.0013715028762817
8684,8684,bui duy binh,1,0.0081593990325927
8685,8685,vti hay,1,0.2025783061981201
8686,8686,pham thanh diem,1,0.0179140567779541
8687,8687,nguyen hoang minh,1,0.0006147623062133
8688,8688,thong xanh tat co.,0,0.9998409748077391
8689,8689,vu thi hong,1,0.001639187335968
8690,8690,nguyen manh cuong,1,0.0010039210319519
8691,8691,phan sy dat,1,0.0102254152297973
8692,8692,le van anh,1,0.0021193027496337
8693,8693,thi muoi,1,0.0058278441429138
8694,8694,vu thi ly,1,0.0008005499839782
8695,8695,pham thi net,1,0.0277261137962341
8696,8696,le thi ly,1,0.0011919736862182
8697,8697,nguyen huy thanh,1,0.0013503432273864
8698,8698,luu quoc hieu,1,0.0030198693275451
8699,8699,phung thi ngoc,1,0.0016475915908813
8700,8700,nguyen thi hong phuong,1,0.002297818660736
8701,8701,dam phuong linh,1,0.0043368935585021
8702,8702,nguyen dich ha,1,0.144781231880188
8703,8703,tran tuan anh,1,0.0097240209579467
8704,8704,le van bach,1,0.0152884721755981
8705,8705,le van thanh,1,0.0019289851188659
8706,8706,to duc,1,0.1423506736755371
8707,8707,nguyen phu ha,1,0.0011879205703735
8708,8708,nguyen van duong,1,0.0014001727104187
8709,8709,pham thi diu,1,0.0055632591247558
8710,8710,pham thanh tuan,1,0.0071527361869812
8711,8711,ma thi kieu anh,1,0.0017591714859008
8712,8712,le thi toan,1,0.0012906789779663
8713,8713,nguyen kim dien,1,0.0057626962661743
8714,8714,pham van thien,1,0.005404770374298
8715,8715,quang van thanh,1,0.0084700584411621
8716,8716,long quoc hung,1,0.0038753151893615
8717,8717,luong viet hoang,1,0.0134206414222717
8718,8718,ngo thi ha,1,0.0011428594589233
8719,8719,bui thi yen nhi,1,0.0012515783309936
8720,8720,vu tien hung,1,0.0224397182464599
8721,8721,nguyen thi thuy dung,1,0.0013969540596008
8722,8722,nguyen thi tuyet mai,1,0.0013844966888427
8723,8723,lo mu knhu,1,0.1865262389183044
8724,8724,ca van nam,1,0.0179009437561035
8725,8725,tran thanh nghiep,1,0.0132560729980468
8726,8726,hoang thi trang,1,0.0019794702529907
8727,8727,nguyen sieu dat,1,0.0073892474174499
8728,8728,vu anh tuan,1,0.0146650075912475
8729,8729,nguyen thi kim anh,1,0.001239538192749
8730,8730,lo van tai,1,0.0096888542175292
8731,8731,le anh tuan,1,0.0091320276260375
8732,8732,truong nguyen khoa trong,1,0.6089454889297485
8733,8733,nguyen thi ngoc anh,1,0.0006372332572937
8734,8734,duong the tai,1,0.0218111872673034
8735,8735,tran van hieu,1,0.0038561820983886
8736,8736,bui minh chien,1,0.0428643226623535
8737,8737,nguyen thanh long,1,0.0010138154029846
8738,8738,ma van khanh,1,0.0138560533523559
8739,8739,le thi kim trang,1,0.0008901953697204
8740,8740,nguyen nhat linh,1,0.0035863518714904
8741,8741,pham the cuong,1,0.0043470859527587
8742,8742,tran thu hao,1,0.0048678517341613
8743,8743,mai thanh dat,1,0.0359678268432617
8744,8744,nguyen van chi,1,0.0028438568115234
8745,8745,ta thi xuyen,1,0.0067190527915954
8746,8746,vu thi chung,1,0.0010963678359985
8747,8747,vo ngoc lam,1,0.0186742544174194
8748,8748,nguyen doan toan,1,0.0075489878654479
8749,8749,nguyen phuc hung,1,0.0010134577751159
8750,8750,nguyen thi oanh,1,0.001147985458374
8751,8751,truong thi hue,1,0.0017271041870117
8752,8752,nguyen thi hoa,1,0.0014035105705261
8753,8753,nguyen tien vu,1,0.0011368989944458
8754,8754,bui van luong,1,0.0032067894935607
8755,8755,vu van son,1,0.0007182955741882
8756,8756,le van hiep,1,0.0020631551742553
8757,8757,nguyen viet hung,1,0.0017809271812438
8758,8758,nguyen thi hien,1,0.0011124014854431
8759,8759,ho quynh chau,1,0.0010127425193786
8760,8760,le hoang,1,0.0064175724983215
8761,8761,pham van cuong,1,0.0020204186439514
8762,8762,pham thi bich thuy,1,0.0050576329231262
8763,8763,hoang van tuan,1,0.0091006755828857
8764,8764,vu nguyen quang hoa,1,0.0011495351791381
8765,8765,nguyen thanh vy,1,0.001056969165802
8766,8766,not user,0,0.2434419989585876
8767,8767,dang thi huyen,1,0.000886857509613
8768,8768,dinh thi kim tram,1,0.0034518837928771
8769,8769,tran thi cam tien,1,0.0017262697219848
8770,8770,nguyen thi tuyet,1,0.0009688138961791
8771,8771,bui ngoc dung,1,0.0108307600021362
8772,8772,do lam oanh,1,0.1480207443237304
8773,8773,hoang thi hue,1,0.0036372542381286
8774,8774,le thi ha,1,0.0011919736862182
8775,8775,nguyen huu thao,1,0.0009626150131225
8776,8776,doan van hung,1,0.0086238980293273
8777,8777,lo van son,1,0.0020574927330017
8778,8778,nguyen huu hoa,1,0.0023064017295837
8779,8779,le huu giap,1,0.1429006457328796
8780,8780,bui thi le tuyet,1,0.003391146659851
8781,8781,nghiem dinh dat,1,0.1254105567932129
8782,8782,nguyen thi minh thao,1,0.0009393095970153
8783,8783,pham thi be,1,0.0016156435012817
8784,8784,tra huu nghia,1,0.0549126863479614
8785,8785,le trong huynh,1,0.0026834607124328
8786,8786,nguyen thi lan trinh,1,0.002808392047882
8787,8787,luu ngoc long,1,0.0126608610153198
8788,8788,le quy chung,1,0.0004607439041137
8789,8789,tran van thanh,1,0.0063087940216064
8790,8790,pham ngoc tuong,1,0.0015258193016052
8791,8791,duong thi nen,1,0.0079045891761779
8792,8792,pham cong quy,1,0.001107633113861
8793,8793,nguyen huynh sy anh,1,0.0207427144050598
8794,8794,nong duc dien,1,0.2493983507156372
8795,8795,le thi thuy dung,1,0.0010752081871032
8796,8796,ngo thi bach tuyet,1,0.0728827118873596
8797,8797,vuong sy nhan,1,0.0468837022781372
8798,8798,nguyen thanh don,1,0.0010408163070678
8799,8799,vu duc thien,1,0.0263149738311767
8800,8800,le van hai,1,0.0021193027496337
8801,8801,dao duy hoa,1,0.0379661321640014
8802,8802,nguyen van thang,1,0.0011944770812988
8803,8803,nguyen duc duy,1,0.0024384260177612
8804,8804,truong minh anh,1,0.0017440915107727
8805,8805,bui anh tuan tuc bui tuan anh,1,0.0886190533638
8806,8806,phung thi mai,1,0.0018691420555114
8807,8807,ngo the toan,1,0.0089356899261474
8808,8808,tran viet bao thai,1,0.0502007603645324
8809,8809,vu thuy phuong,1,0.0009413361549377
8810,8810,dinh tien thanh,1,0.0416516661643981
8811,8811,anco inc.,0,0.9655300378799438
8812,8812,doan minh thu,1,0.0107935667037963
8813,8813,nguyen thai bao,1,0.0012484788894653
8814,8814,nguyen duc hai,1,0.0020445585250854
8815,8815,nguyen trung hieu,1,0.0009719133377075
8816,8816,cong ty tnhh dau tu phat trien cong,0,0.9917142987251282
8817,8817,do xuan luong,1,0.0202903747558593
8818,8818,nguyen tien minh,1,0.0007548332214355
8819,8819,nguyen kim dien,1,0.0057626962661743
8820,8820,nguyen duc  hop,1,0.0032335519790649
8821,8821,doan anh thi,1,0.0304673314094543
8822,8822,nguyen ngoc thoai,1,0.0080077052116394
8823,8823,pham thi huyen linh,1,0.0026731491088867
8824,8824,nguyen thi thuy linh,1,0.0007631778717041
8825,8825,nguyen xuan thang,1,0.0013151764869689
8826,8826,nguyen hanh nguyen,1,0.0029183030128479
8827,8827,mai van linh,1,0.0036311149597167
8828,8828,nguyen ngoc hieu,1,0.0025317668914794
8829,8829,nguyen bao thien,1,0.0023207068443298
8830,8830,nguyen thi bich,1,0.0018714070320129
8831,8831,nguyen thi huong giang,1,0.0015999674797058
8832,8832,ha yen nhi,1,0.2626186013221741
8833,8833,nguyen xuan sang,1,0.0008261799812316
8834,8834,nguyen thi kim thu,1,0.0008310079574584
8835,8835,nguyen anh tuan,1,0.0013651251792907
8836,8836,chu thi thu hien,1,0.0129891633987426
8837,8837,nguyen thi thom,1,0.0026361346244812
8838,8838,ho van luc,1,0.0095370411872863
8839,8839,vang thi hoa,1,0.0053814649581909
8840,8840,luu thi chinh,1,0.0062847733497619
8841,8841,nong ngoc son,1,0.0084555149078369
8842,8842,nguyen ba long,1,0.0012437105178833
8843,8843,tran thi nhung,1,0.0011630654335021
8844,8844,ngo thi doc,1,0.0027298331260681
8845,8845,le thi loan,1,0.0012906789779663
8846,8846,nguyen tien sang,1,0.000659167766571
8847,8847,tran ngoc duc,1,0.0023341178894042
8848,8848,bui the anh,1,0.0069752931594848
8849,8849,nguyen phan dinh rin,1,0.3429198861122131
8850,8850,truong van tuan,1,0.0021067261695861
8851,8851,tran tri tho,1,0.0321909189224243
8852,8852,nguyen thi hien,1,0.0011124014854431
8853,8853,nguyen ngoc gia vy,1,0.158592939376831
8854,8854,dang thi tu,1,0.0029499530792236
8855,8855,hoang the anh,1,0.0169559121131896
8856,8856,pham thi viet ha,1,0.0004774332046508
8857,8857,tran duc thuan,1,0.0129392147064208
8858,8858,nguyen van luc,1,0.001152753829956
8859,8859,tran van hien,1,0.0038561820983886
8860,8860,pham thi bich thuy,1,0.0050576329231262
8861,8861,vo thi thanh duyen,1,0.0008240342140197
8862,8862,le minh duy,1,0.0027370452880859
8863,8863,huynh van phuoc,1,0.0023603439331054
8864,8864,dang hoang phuc,1,0.0083850622177124
8865,8865,nguyen thu tam,1,0.0008591413497924
8866,8866,ta van tien,1,0.0098577141761779
8867,8867,pham thi anh,1,0.001887559890747
8868,8868,bui duc hiep,1,0.0325037837028503
8869,8869,nguyen thi thu ha,1,0.0006684064865112
8870,8870,bui thi dung,1,0.0017098784446716
8871,8871,tran van chung,1,0.0041179656982421
8872,8872,nguyen thi thanh nha,1,0.0070903897285461
8873,8873,vu anh dinh,1,0.0110992193222045
8874,8874,tran thi tim,1,0.0012683272361755
8875,8875,nguyen kim anh,1,0.0007575750350952
8876,8876,ho viet duc,1,0.0313143134117126
8877,8877,nguyen van tuan,1,0.0012340545654296
8878,8878,phan van hai,1,0.0050098299980163
8879,8879,nguyen van son,1,0.0007933974266052
8880,8880,do duy hoang,1,0.0115365386009216
8881,8881,pham hoang ninh,1,0.0119186639785766
8882,8882,le thi phuong sa,1,0.0008947253227233
8883,8883,tran van an,1,0.0051667690277099
8884,8884,tran thi hien,1,0.0014083981513977
8885,8885,nguyen ngoc chinh,1,0.0026361346244812
8886,8886,phan thi dem,1,0.0100513696670532
8887,8887,chau minh tuan,1,0.0476356744766235
8888,8888,vuu thanh lam,1,0.0557917952537536
8889,8889,nguyen thi thuy na,1,0.0010972023010253
8890,8890,dang thi luu,1,0.0025076866149902
8891,8891,luu thi tuong vy,1,0.0031339526176452
8892,8892,tran to uyen,1,0.0125161409378051
8893,8893,tran duy thanh cong,1,0.0140643119812011
8894,8894,dang ha trinh,1,0.0114936828613281
8895,8895,lam thanh tien,1,0.0353747606277465
8896,8896,ho tran thien thao,1,0.0267450809478759
8897,8897,to thi quynh,1,0.0005627274513244
8898,8898,vu son hai,1,0.0023913383483886
8899,8899,nguyen huu phuong,1,0.0007265210151672
8900,8900,vu van linh,1,0.0021020174026489
8901,8901,nguyen thi than thuong,1,0.0023549199104309
8902,8902,vu cong thuc,1,0.0498263835906982
8903,8903,khuat minh duc,1,0.2770255208015442
8904,8904,pham tuan dung,1,0.0047361850738525
8905,8905,hoang ngoc thanh,1,0.0227171778678894
8906,8906,nguyen hoa nghiep,1,0.3683311343193054
8907,8907,nguyen the nam,1,0.0007465481758117
8908,8908,nguyen trong hai,1,0.001303493976593
8909,8909,hoang thi ly,1,0.0036372542381286
8910,8910,tran sy tien,1,0.0020272135734558
8911,8911,luu quang huy,1,0.0002732872962951
8912,8912,tran vo hai trieu,1,0.0694597959518432
8913,8913,huynh kim quynh,1,0.0027337074279785
8914,8914,pham thi le mai,1,0.0025331974029541
8915,8915,vu thi phuong thao,1,0.0009452700614929
8916,8916,lam thi men,1,0.0046210289001464
8917,8917,nguyen thi nhu y,1,0.0016547441482543
8918,8918,hoang cong xuan,1,0.1176059246063232
8919,8919,nguyen van tuan,1,0.0012340545654296
8920,8920,tran thi kim hong,1,0.0018483996391296
8921,8921,pham dinh tuyen,1,0.003817856311798
8922,8922,dao minh quyen,1,0.000345230102539
8923,8923,nguyen hai duong,1,0.0009449124336242
8924,8924,nguyen huu luat,1,0.0451610088348388
8925,8925,do tran nhat khai,1,0.0966222286224365
8926,8926,tong thi quynh phuong,1,0.0010034441947937
8927,8927,bui manh hung,1,0.0115475058555603
8928,8928,nguyen thi xuan tri,1,0.0023007988929748
8929,8929,nguyen thi hang,1,0.0008167624473571
8930,8930,nguyen thi quynh ngoc,1,0.0008481740951538
8931,8931,pham thi ngoc huyen,1,0.000691533088684
8932,8932,vo thi cam tu,1,0.0018135905265808
8933,8933,pham van chien,1,0.0045781731605529
8934,8934,nguyen ha xuan,1,0.0020445585250854
8935,8935,dinh thanh giang my,1,0.1670090556144714
8936,8936,le hai quyen,1,0.0005248188972473
8937,8937,pham van phat dat,1,0.0445563197135925
8938,8938,phan canh tai,1,0.0164477229118347
8939,8939,do vinh quang,1,0.0004495978355407
8940,8940,hoang van hong,1,0.006030797958374
8941,8941,nguyen quoc nam,1,0.0010994672775268
8942,8942,nguyen van ha,1,0.0014249086380004
8943,8943,bui ngoc vi,1,0.0221340656280517
8944,8944,le thi nhung,1,0.0006088018417358
8945,8945,duong thi nhung,1,0.0034846067428588
8946,8946,hoang xuan mai,1,0.0189056396484375
8947,8947,truong ngoc quy,1,0.0005744695663452
8948,8948,truong thai anh,1,0.0055369734764099
8949,8949,nguyen thi phuong,1,0.0008363723754882
8950,8950,nguyen trung hieu,1,0.0009719133377075
8951,8951,ly nhat linh,1,0.0708597302436828
8952,8952,luong van bien,1,0.003732144832611
8953,8953,nguyen thanh trung,1,0.0010047554969787
8954,8954,nguyen ngoc thuy lien,1,0.0112746357917785
8955,8955,lu thi phuong,1,0.0011078715324401
8956,8956,dao trong don,1,0.0784167647361755
8957,8957,do xuan tho,1,0.035767376422882
8958,8958,ly thi minh hoa,1,0.007324993610382
8959,8959,le thi tam,1,0.0008434057235717
8960,8960,pham thi thu huong,1,0.001198410987854
8961,8961,nguyen quoc dat,1,0.0006294846534729
8962,8962,nguyen phuoc vinh,1,0.0013065934181213
8963,8963,thieu thuy hang,1,0.002245008945465
8964,8964,nguyen thi kim quyen,1,0.0005125999450683
8965,8965,le quoc ky,1,0.0026809573173522
8966,8966,duong tien quyet,1,0.0004749298095703
8967,8967,tran quang huong,1,0.000705599784851
8968,8968,ma van lien,1,0.0230799913406372
8969,8969,ngo ba nguyen duy,1,0.0105746984481811
8970,8970,truong thi thuy linh,1,0.0032811760902404
8971,8971,nguyen thi kim tuyen,1,0.000792920589447
8972,8972,dang quoc viet,1,0.0012502670288085
8973,8973,le huynh yen ly,1,0.1138499975204467
8974,8974,ngo thi huong,1,0.0012347698211669
8975,8975,phan thi thuy,1,0.0017420649528503
8976,8976,phan van binh,1,0.0039964318275451
8977,8977,nguyen  thanh trung,1,0.0010047554969787
8978,8978,nguyen phi lan,1,0.0014535784721374
8979,8979,ngo minh quyen,1,0.0002349019050598
8980,8980,do duc duy,1,0.0118298530578613
8981,8981,trinh vo minh thuan,1,0.1178106665611267
8982,8982,vo hang chau,1,0.0454961061477661
8983,8983,vo dieu vy,1,0.0833250284194946
8984,8984,le manh hung,1,0.0016897916793823
8985,8985,lam thi thu thao,1,0.0016670823097229
8986,8986,vu huu tuan anh,1,0.0939103364944458
8987,8987,tran duy khanh,1,0.0086548328399658
8988,8988,le thi song toan,1,0.0007980465888977
8989,8989,nguyen van dien,1,0.0021315813064575
8990,8990,ha duy hung,1,0.0112380385398864
8991,8991,nguyen van hao,1,0.0014249086380004
8992,8992,vu thu ha,1,0.0280629396438598
8993,8993,vu quang vinh,1,0.0003002882003784
8994,8994,tran ho hoang phuc,1,0.0051766633987426
8995,8995,hoang van yen,1,0.0099300742149353
8996,8996,ho minh thu,1,0.0363381505012512
8997,8997,hoang anh dung,1,0.0290388464927673
8998,8998,nguyen van ninh,1,0.0016790032386779
8999,8999,tran tri ly,1,0.0091223120689392
9000,9000,tran thanh huyen,1,0.0081569552421569
9001,9001,le thi hong thu,1,0.0012789368629455
9002,9002,dao bao hieu,1,0.2062472105026245
9003,9003,bui thi thu thao ngan,1,0.2933959364891052
9004,9004,nguyen quoc huy,1,0.0006294846534729
9005,9005,nguyen thanh ngan,1,0.0050789713859558
9006,9006,tran xuan hung,1,0.0046389698982238
9007,9007,dang thi khanh ha,1,0.0031316876411437
9008,9008,ha van hung,1,0.0093002915382385
9009,9009,nguyen van hai,1,0.0014249086380004
9010,9010,pham van viet,1,0.0015191435813903
9011,9011,nguyen minh vu,1,0.0004730224609375
9012,9012,h noi mlo,0,0.5323793888092041
9013,9013,mai thanh bach,1,0.5122860670089722
9014,9014,nguyen thi diem suong,1,0.3438328504562378
9015,9015,trinh thi trang,1,0.0008298158645629
9016,9016,truong duc hoan,1,0.0074561834335327
9017,9017,nguyen thi ngoc,1,0.001003086566925
9018,9018,trinh minh chanh,1,0.1458682417869568
9019,9019,phung van quan,1,0.0012614130973815
9020,9020,a nhan,1,0.3730731606483459
9021,9021,nguyen van quy,1,0.0006046295166015
9022,9022,van thi thuy,1,0.0016107559204101
9023,9023,lo van phiu,1,0.2434419989585876
9024,9024,pham minh dan,1,0.0040483474731445
9025,9025,le van hoa,1,0.003351867198944
9026,9026,ho thi hoai linh,1,0.0065173506736755
9027,9027,tran nhat linh,1,0.0055368542671203
9028,9028,nguyen van quan,1,0.0006046295166015
9029,9029,nguyen lan anh,1,0.0020445585250854
9030,9030,ha thi quynh,1,0.0007590055465698
9031,9031,tran trong manh,1,0.0036236643791198
9032,9032,nguyen thi hai,1,0.000886857509613
9033,9033,cao thi nhung,1,0.0016664862632751
9034,9034,nguyen duy hung,1,0.0012437105178833
9035,9035,thieu quang thang,1,0.0015830993652343
9036,9036,huynh hong anh,1,0.0136789679527282
9037,9037,tran mai phuong,1,0.000701904296875
9038,9038,bui thanh quang,1,0.0007747411727905
9039,9039,tran duy hung,1,0.0031701922416687
9040,9040,pham ngoc duong,1,0.0017617940902709
9041,9041,pham trung duc,1,0.0050288438796997
9042,9042,dao xuan ha,1,0.0269994139671325
9043,9043,nguyen bach,1,0.0182453989982604
9044,9044,khuat duy phuong,1,0.1686832308769226
9045,9045,pham dang quy,1,0.0004377961158752
9046,9046,pham dinh cong,1,0.0058973431587219
9047,9047,pham van phong,1,0.0073092579841613
9048,9048,vu thi quynh huong,1,0.0002837777137756
9049,9049,nguyen thi huyen,1,0.0009377598762512
9050,9050,tran thi mai hoa,1,0.0035622119903564
9051,9051,le manh duong,1,0.0023971199989318
9052,9052,le van ninh,1,0.0028554797172546
9053,9053,dang hoang tu,1,0.032514214515686
9054,9054,ha thu ha,1,0.0520317554473876
9055,9055,do hoai nam,1,0.0423941612243652
9056,9056,nguyen cong dat,1,0.0036121606826782
9057,9057,phan thi khanh huyen,1,0.0029079914093017
9058,9058,nguyen khac son,1,0.0005034208297729
9059,9059,vi thanh bang,1,0.0193085670471191
9060,9060,ngo thuy dien,1,0.0045475363731384
9061,9061,hoang duc manh,1,0.0358939170837402
9062,9062,quach anh lam,1,0.0422697663307189
9063,9063,tran thi thao,1,0.0015500783920288
9064,9064,nguyen huu phu,1,0.0011879205703735
9065,9065,tran thi vinh,1,0.0006965398788452
9066,9066,nguyen thi anh,1,0.000886857509613
9067,9067,nguyen van tung,1,0.0010938644409179
9068,9068,nguyen van minh,1,0.0006592869758605
9069,9069,pham thi nhung,1,0.0014460682868957
9070,9070,hoang van truong,1,0.003418743610382
9071,9071,nguyen hai long,1,0.0008060336112976
9072,9072,nguyen thi nhu,1,0.0006682276725769
9073,9073,vu van quang,1,0.0006229281425476
9074,9074,tran van tung,1,0.0035642385482788
9075,9075,vu the hung,1,0.016880452632904
9076,9076,hoang thu phuong,1,0.0021083950996398
9077,9077,vu van ha,1,0.0032154321670532
9078,9078,do thi diem tuyen,1,0.0161787271499633
9079,9079,bling ma ri,1,0.1410955190658569
9080,9080,nguyen anh chinh,1,0.0026959180831909
9081,9081,vy  vy thi huyen,1,0.3925712704658508
9082,9082,le van dung,1,0.0015948414802551
9083,9083,le thi thu dung,1,0.001063048839569
9084,9084,hoang van thong,1,0.0152229070663452
9085,9085,nguyen thao van,1,0.0010167956352233
9086,9086,pham thi quynh tien,1,0.0005472302436828
9087,9087,nguyen thi van thanh,1,0.0016558170318603
9088,9088,le thi duyen em,1,0.0518475770950317
9089,9089,not use,0,0.2434419989585876
9090,9090,doan viet trinh,1,0.0322073698043823
9091,9091,nguyen thi khuong,1,0.0010132193565368
9092,9092,nguyen thi nhan,1,0.0034947395324707
9093,9093,luu trong khoi,1,0.1072694063186645
9094,9094,truong van hien,1,0.0017154812812805
9095,9095,phung thi my hanh,1,0.0037807822227478
9096,9096,luong thi phuong,1,0.0015130043029785
9097,9097,hoang van vu,1,0.0099300742149353
9098,9098,trinh thi hien,1,0.0008646845817565
9099,9099,dao manh chien,1,0.1069116592407226
9100,9100,nguyen van thanh,1,0.0012968778610229
9101,9101,trinh duc anh,1,0.0202672481536865
9102,9102,nguyen thi tho,1,0.0020737648010253
9103,9103,hoang thi tham,1,0.003071129322052
9104,9104,nguyen duc huy,1,0.0020445585250854
9105,9105,do quang truong,1,0.0006697177886962
9106,9106,pham van du,1,0.002925157546997
9107,9107,le van anh,1,0.0021193027496337
9108,9108,truong tieu chi binh,1,0.4064168930053711
9109,9109,vo van duc,1,0.0057281255722045
9110,9110,do thi tuyen,1,0.000434935092926
9111,9111,cao thi lien,1,0.0020418167114257
9112,9112,ngo manh duong,1,0.0028964877128601
9113,9113,vu thi thuy hien,1,0.00192391872406
9114,9114,lo van nghuynh,1,0.1784783005714416
9115,9115,ngo van chien,1,0.0064911842346191
9116,9116,vo van nghia,1,0.009020447731018
9117,9117,pham huy hoang,1,0.0039682984352111
9118,9118,la van manh,1,0.0098493099212646
9119,9119,bui quoc tuan,1,0.0016963481903076
9120,9120,nguyen thi xuan,1,0.0009377598762512
9121,9121,hua trung dien,1,0.1065565943717956
9122,9122,dang minh tung,1,0.0077552199363708
9123,9123,nguyen thi minh,1,0.0005194544792175
9124,9124,nguyen bao son,1,0.0012966394424438
9125,9125,pham duy binh,1,0.0061472654342651
9126,9126,nguyen tuan anh,1,0.001770794391632
9127,9127,nguyen van cuong,1,0.0018235445022583
9128,9128,pham viet hong,1,0.0012708306312561
9129,9129,nguyen thi hoa mai,1,0.0082936286926269
9130,9130,tran thi tuoi,1,0.0013425350189208
9131,9131,nguyen duy thang,1,0.0012437105178833
9132,9132,pham ngoc khanh,1,0.004240334033966
9133,9133,dinh thi thu phuong,1,0.0024877786636352
9134,9134,nguyen thi kim oanh,1,0.0050042867660522
9135,9135,nguyen thi thuy,1,0.000886857509613
9136,9136,huynh vo thien an,1,0.0300756692886352
9137,9137,vu van nhan,1,0.0103489160537719
9138,9138,nguyen thi minh thu,1,0.0006480813026428
9139,9139,lo tai van,1,0.0179484486579895
9140,9140,dang van tieng,1,0.0062363743782043
9141,9141,luong van mui,1,0.0140209794044494
9142,9142,ho thi tram,1,0.0018451809883117
9143,9143,nguyen dang khoa,1,0.001967966556549
9144,9144,nguyen thuy linh,1,0.0010499358177185
9145,9145,bui le ngoc ngan,1,0.1233975887298584
9146,9146,cao van dao,1,0.0091667771339416
9147,9147,ngo thu huyen,1,0.0023674964904785
9148,9148,pham van manh,1,0.0018329620361328
9149,9149,khuat thi thuong,1,0.0075073838233947
9150,9150,vo thi dieu,1,0.0015450716018676
9151,9151,nguyen son tung,1,0.0007566213607788
9152,9152,vu thu thuy,1,0.0098196268081665
9153,9153,tran thi thuy vy,1,0.0018222332000732
9154,9154,nguyen thanh huyen,1,0.0011006593704223
9155,9155,hoang thi luong,1,0.0028938651084899
9156,9156,nguyen van hai,1,0.0014249086380004
9157,9157,doan xuan lap,1,0.047482430934906
9158,9158,do bich van,1,0.0196686387062072
9159,9159,dang dai nam,1,0.0316352248191833
9160,9160,vuong van thang,1,0.0048864483833312
9161,9161,lo van tai,1,0.0096888542175292
9162,9162,dang huu linh,1,0.0224645733833313
9163,9163,nguyen thi phuong thao,1,0.0011574625968933
9164,9164,duong van tai,1,0.0058251023292541
9165,9165,pham quang huy,1,0.0004377961158752
9166,9166,tran quang dai,1,0.000705599784851
9167,9167,nguyen van bao,1,0.0014249086380004
9168,9168,chu van anh,1,0.0034973621368408
9169,9169,nguyen thi thao,1,0.0009377598762512
9170,9170,lu huy khanh,1,0.0202322602272033
9171,9171,tran thi oanh dao,1,0.0095413923263549
9172,9172,nguyen van quyen,1,0.0006046295166015
9173,9173,nguyen thi kim uat,1,0.1434715986251831
9174,9174,vu van dat,1,0.0032154321670532
9175,9175,nguyen thi bich ngoc,1,0.002737283706665
9176,9176,dinh hoang kien,1,0.0198044180870056
9177,9177,tran minh tuan,1,0.003070056438446
9178,9178,nguyen ngoc son,1,0.0008139014244079
9179,9179,nguyen thi thuong,1,0.0010132193565368
9180,9180,nguyen thi dao,1,0.000886857509613
9181,9181,nguyen thi ngoc linh,1,0.0024147033691406
9182,9182,dam minh duong,1,0.0152714848518371
9183,9183,nguyen thi hai,1,0.000886857509613
9184,9184,nguyen bao loc,1,0.0043887495994567
9185,9185,nguyen ba tan,1,0.0020445585250854
9186,9186,trinh thi hue,1,0.0008091330528259
9187,9187,phan tien dung,1,0.006266176700592
9188,9188,ha van phuc,1,0.0063695311546325
9189,9189,nghiem xuan vu,1,0.111270010471344
9190,9190,luu chan phong,1,0.4571191668510437
9191,9191,hoang tien nhat,1,0.0227137207984924
9192,9192,nguyen thanh thang,1,0.0010138154029846
9193,9193,phan quang anh,1,0.0011141896247863
9194,9194,vu van nghia,1,0.0096391439437866
9195,9195,hoang trong huy,1,0.0072622895240783
9196,9196,vu ngoc ha,1,0.0179007053375244
9197,9197,tran thi thuy trang,1,0.0023119449615478
